decided_at,action,target,severity,confidence,automated,rationale
2026-05-27T13:28:57.599636Z,harden_filtered_port,127.0.0.1:3874,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/3874 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-05-27T13:28:57.599685Z,harden_filtered_port,127.0.0.1:3875,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/3875 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-05-27T13:28:57.599730Z,harden_filtered_port,127.0.0.1:3876,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/3876 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-05-27T13:28:57.599807Z,harden_filtered_port,127.0.0.1:3877,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/3877 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-05-27T13:28:57.599948Z,harden_filtered_port,127.0.0.1:3878,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/3878 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-05-27T13:28:57.600015Z,harden_filtered_port,127.0.0.1:3879,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/3879 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-05-27T13:28:57.600079Z,harden_filtered_port,127.0.0.1:3880,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/3880 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-05-27T13:28:57.600137Z,harden_filtered_port,127.0.0.1:3881,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/3881 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-05-27T13:28:57.600204Z,harden_filtered_port,127.0.0.1:3882,high,0.8,False,"Policy permits only TCP/443. MSDTS1 on TCP/3882 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-05-27T13:28:57.600256Z,harden_filtered_port,127.0.0.1:3883,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/3883 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-05-27T13:28:57.600563Z,harden_filtered_port,127.0.0.1:3884,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/3884 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-05-27T13:28:57.600705Z,harden_filtered_port,127.0.0.1:3885,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/3885 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-05-27T13:28:57.600774Z,harden_filtered_port,127.0.0.1:3886,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/3886 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-05-27T13:28:57.600844Z,harden_filtered_port,127.0.0.1:3887,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/3887 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-05-27T13:28:57.600913Z,harden_filtered_port,127.0.0.1:3888,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/3888 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-05-27T13:28:57.600976Z,harden_filtered_port,127.0.0.1:3889,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/3889 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-05-27T13:28:57.601041Z,harden_filtered_port,127.0.0.1:3890,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/3890 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-05-27T13:28:57.601140Z,harden_filtered_port,127.0.0.1:3891,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/3891 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-05-27T13:28:57.601237Z,harden_filtered_port,127.0.0.1:3892,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/3892 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-05-27T13:28:57.601311Z,harden_filtered_port,127.0.0.1:3893,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/3893 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-05-27T13:28:57.601375Z,harden_filtered_port,127.0.0.1:3894,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/3894 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-05-27T13:28:57.601448Z,harden_filtered_port,127.0.0.1:3895,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/3895 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-05-27T13:28:57.601556Z,harden_filtered_port,127.0.0.1:3896,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/3896 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-05-27T13:28:57.601630Z,harden_filtered_port,127.0.0.1:3897,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/3897 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-05-27T13:28:57.601701Z,harden_filtered_port,127.0.0.1:3898,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/3898 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-05-27T13:28:57.601784Z,harden_filtered_port,127.0.0.1:3899,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/3899 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-05-27T13:28:57.601860Z,harden_filtered_port,127.0.0.1:3900,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/3900 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-05-27T13:28:57.601964Z,harden_filtered_port,127.0.0.1:3901,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/3901 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-05-27T13:28:57.602050Z,harden_filtered_port,127.0.0.1:3902,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/3902 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-05-27T13:28:57.603280Z,harden_filtered_port,127.0.0.1:3903,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/3903 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-05-27T13:28:57.603986Z,harden_filtered_port,127.0.0.1:3904,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/3904 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-05-27T13:28:57.604611Z,harden_filtered_port,127.0.0.1:3905,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/3905 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-05-27T13:28:57.604789Z,harden_filtered_port,127.0.0.1:3906,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/3906 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-05-27T13:28:57.604850Z,harden_filtered_port,127.0.0.1:3907,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/3907 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-05-27T13:28:57.604922Z,harden_filtered_port,127.0.0.1:3908,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/3908 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-05-27T13:28:57.605001Z,harden_filtered_port,127.0.0.1:3909,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/3909 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-05-27T13:28:57.605065Z,harden_filtered_port,127.0.0.1:3910,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/3910 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-05-27T13:28:57.605142Z,harden_filtered_port,127.0.0.1:3911,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/3911 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-05-27T13:28:57.605267Z,harden_filtered_port,127.0.0.1:3912,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/3912 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
