decided_at,action,target,severity,confidence,automated,rationale
2026-06-03T12:19:14.674732Z,harden_filtered_port,127.0.0.1:3886,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/3886 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-06-03T12:19:14.674776Z,harden_filtered_port,127.0.0.1:3887,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/3887 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-06-03T12:19:14.674819Z,harden_filtered_port,127.0.0.1:3888,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/3888 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-06-03T12:19:14.674862Z,harden_filtered_port,127.0.0.1:3889,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/3889 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-06-03T12:19:14.674906Z,harden_filtered_port,127.0.0.1:3890,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/3890 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-06-03T12:19:14.674999Z,harden_filtered_port,127.0.0.1:3891,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/3891 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-06-03T12:19:14.675045Z,harden_filtered_port,127.0.0.1:3892,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/3892 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-06-03T12:19:14.675090Z,harden_filtered_port,127.0.0.1:3893,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/3893 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-06-03T12:19:14.675144Z,harden_filtered_port,127.0.0.1:3894,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/3894 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-06-03T12:19:14.675189Z,harden_filtered_port,127.0.0.1:3895,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/3895 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-06-03T12:19:14.675270Z,harden_filtered_port,127.0.0.1:3896,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/3896 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-06-03T12:19:14.675328Z,harden_filtered_port,127.0.0.1:3897,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/3897 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-06-03T12:19:14.675372Z,harden_filtered_port,127.0.0.1:3898,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/3898 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-06-03T12:19:14.675424Z,harden_filtered_port,127.0.0.1:3899,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/3899 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-06-03T12:19:14.675467Z,harden_filtered_port,127.0.0.1:3900,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/3900 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-06-03T12:19:14.675511Z,harden_filtered_port,127.0.0.1:3901,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/3901 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-06-03T12:19:14.675554Z,harden_filtered_port,127.0.0.1:3902,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/3902 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-06-03T12:19:14.675651Z,harden_filtered_port,127.0.0.1:3903,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/3903 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-06-03T12:19:14.675704Z,harden_filtered_port,127.0.0.1:3904,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/3904 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-06-03T12:19:14.675748Z,harden_filtered_port,127.0.0.1:3905,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/3905 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-06-03T12:19:14.675792Z,harden_filtered_port,127.0.0.1:3906,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/3906 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-06-03T12:19:14.675836Z,harden_filtered_port,127.0.0.1:3907,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/3907 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-06-03T12:19:14.675878Z,harden_filtered_port,127.0.0.1:3908,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/3908 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-06-03T12:19:14.675965Z,harden_filtered_port,127.0.0.1:3909,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/3909 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-06-03T12:19:14.676027Z,harden_filtered_port,127.0.0.1:3910,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/3910 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-06-03T12:19:14.676070Z,harden_filtered_port,127.0.0.1:3911,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/3911 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-06-03T12:19:14.676114Z,harden_filtered_port,127.0.0.1:3912,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/3912 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-06-03T12:19:14.676156Z,harden_filtered_port,127.0.0.1:3913,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/3913 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-06-03T12:19:14.676200Z,harden_filtered_port,127.0.0.1:3914,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/3914 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-06-03T12:19:14.676239Z,harden_filtered_port,127.0.0.1:3915,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/3915 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-06-03T12:19:14.676323Z,harden_filtered_port,127.0.0.1:3916,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/3916 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-06-03T12:19:14.676366Z,harden_filtered_port,127.0.0.1:3917,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/3917 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-06-03T12:19:14.676410Z,harden_filtered_port,127.0.0.1:3918,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/3918 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-06-03T12:19:14.676454Z,harden_filtered_port,127.0.0.1:3919,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/3919 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-06-03T12:19:14.676497Z,harden_filtered_port,127.0.0.1:3920,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/3920 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-06-03T12:19:14.676540Z,harden_filtered_port,127.0.0.1:3921,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/3921 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-06-03T12:19:14.676584Z,harden_filtered_port,127.0.0.1:3922,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/3922 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-06-03T12:19:14.676706Z,harden_filtered_port,127.0.0.1:3923,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/3923 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-06-03T12:19:14.676754Z,harden_filtered_port,127.0.0.1:3924,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/3924 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
