decided_at,action,target,severity,confidence,automated,rationale
2026-05-29T14:01:37.447436Z,harden_filtered_port,127.0.0.1:3451,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/3451 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-05-29T14:01:37.447463Z,harden_filtered_port,127.0.0.1:3452,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/3452 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-05-29T14:01:37.447487Z,harden_filtered_port,127.0.0.1:3453,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/3453 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-05-29T14:01:37.447515Z,harden_filtered_port,127.0.0.1:3454,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/3454 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-05-29T14:01:37.447547Z,harden_filtered_port,127.0.0.1:3455,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/3455 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-05-29T14:01:37.447580Z,harden_filtered_port,127.0.0.1:3456,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/3456 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-05-29T14:01:37.447607Z,harden_filtered_port,127.0.0.1:3457,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/3457 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-05-29T14:01:37.447641Z,harden_filtered_port,127.0.0.1:3458,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/3458 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-05-29T14:01:37.447667Z,harden_filtered_port,127.0.0.1:3459,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/3459 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-05-29T14:01:37.447693Z,harden_filtered_port,127.0.0.1:3460,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/3460 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-05-29T14:01:37.447726Z,harden_filtered_port,127.0.0.1:3461,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/3461 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-05-29T14:01:37.447753Z,harden_filtered_port,127.0.0.1:3462,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/3462 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-05-29T14:01:37.447780Z,harden_filtered_port,127.0.0.1:3463,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/3463 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-05-29T14:01:37.447807Z,harden_filtered_port,127.0.0.1:3464,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/3464 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-05-29T14:01:37.447839Z,harden_filtered_port,127.0.0.1:3465,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/3465 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-05-29T14:01:37.447867Z,harden_filtered_port,127.0.0.1:3466,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/3466 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-05-29T14:01:37.447947Z,harden_filtered_port,127.0.0.1:3467,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/3467 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-05-29T14:01:37.447982Z,harden_filtered_port,127.0.0.1:3468,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/3468 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-05-29T14:01:37.448011Z,harden_filtered_port,127.0.0.1:3469,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/3469 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-05-29T14:01:37.448038Z,harden_filtered_port,127.0.0.1:3470,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/3470 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-05-29T14:01:37.448063Z,harden_filtered_port,127.0.0.1:3471,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/3471 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-05-29T14:01:37.448089Z,harden_filtered_port,127.0.0.1:3472,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/3472 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-05-29T14:01:37.448118Z,harden_filtered_port,127.0.0.1:3473,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/3473 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-05-29T14:01:37.448146Z,harden_filtered_port,127.0.0.1:3474,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/3474 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-05-29T14:01:37.448178Z,harden_filtered_port,127.0.0.1:3475,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/3475 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-05-29T14:01:37.448207Z,harden_filtered_port,127.0.0.1:3476,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/3476 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-05-29T14:01:37.448237Z,harden_filtered_port,127.0.0.1:3477,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/3477 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-05-29T14:01:37.448263Z,harden_filtered_port,127.0.0.1:3478,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/3478 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-05-29T14:01:37.448289Z,harden_filtered_port,127.0.0.1:3479,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/3479 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-05-29T14:01:37.448317Z,harden_filtered_port,127.0.0.1:3480,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/3480 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-05-29T14:01:37.448345Z,harden_filtered_port,127.0.0.1:3481,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/3481 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-05-29T14:01:37.448370Z,harden_filtered_port,127.0.0.1:3482,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/3482 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-05-29T14:01:37.448396Z,harden_filtered_port,127.0.0.1:3483,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/3483 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-05-29T14:01:37.448428Z,harden_filtered_port,127.0.0.1:3484,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/3484 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-05-29T14:01:37.448458Z,harden_filtered_port,127.0.0.1:3485,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/3485 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-05-29T14:01:37.448490Z,harden_filtered_port,127.0.0.1:3486,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/3486 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-05-29T14:01:37.448521Z,harden_filtered_port,127.0.0.1:3487,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/3487 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-05-29T14:01:37.448549Z,harden_filtered_port,127.0.0.1:3488,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/3488 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-05-29T14:01:37.448583Z,harden_filtered_port,127.0.0.1:3489,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/3489 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
