decided_at,action,target,severity,confidence,automated,rationale
2026-06-02T13:28:44.103729Z,harden_filtered_port,127.0.0.1:3225,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/3225 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-06-02T13:28:44.103770Z,harden_filtered_port,127.0.0.1:3226,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/3226 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-06-02T13:28:44.103811Z,harden_filtered_port,127.0.0.1:3227,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/3227 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-06-02T13:28:44.103850Z,harden_filtered_port,127.0.0.1:3228,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/3228 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-06-02T13:28:44.103893Z,harden_filtered_port,127.0.0.1:3229,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/3229 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-06-02T13:28:44.103931Z,harden_filtered_port,127.0.0.1:3230,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/3230 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-06-02T13:28:44.103973Z,harden_filtered_port,127.0.0.1:3231,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/3231 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-06-02T13:28:44.104013Z,harden_filtered_port,127.0.0.1:3232,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/3232 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-06-02T13:28:44.104051Z,harden_filtered_port,127.0.0.1:3233,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/3233 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-06-02T13:28:44.104091Z,harden_filtered_port,127.0.0.1:3234,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/3234 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-06-02T13:28:44.104133Z,harden_filtered_port,127.0.0.1:3235,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/3235 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-06-02T13:28:44.104171Z,harden_filtered_port,127.0.0.1:3236,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/3236 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-06-02T13:28:44.104213Z,harden_filtered_port,127.0.0.1:3237,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/3237 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-06-02T13:28:44.104257Z,harden_filtered_port,127.0.0.1:3238,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/3238 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-06-02T13:28:44.104299Z,harden_filtered_port,127.0.0.1:3239,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/3239 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-06-02T13:28:44.104340Z,harden_filtered_port,127.0.0.1:3240,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/3240 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-06-02T13:28:44.104384Z,harden_filtered_port,127.0.0.1:3241,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/3241 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-06-02T13:28:44.104424Z,harden_filtered_port,127.0.0.1:3242,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/3242 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-06-02T13:28:44.104464Z,harden_filtered_port,127.0.0.1:3243,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/3243 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-06-02T13:28:44.104505Z,harden_filtered_port,127.0.0.1:3244,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/3244 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-06-02T13:28:44.104546Z,harden_filtered_port,127.0.0.1:3245,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/3245 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-06-02T13:28:44.104585Z,harden_filtered_port,127.0.0.1:3246,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/3246 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-06-02T13:28:44.104625Z,harden_filtered_port,127.0.0.1:3247,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/3247 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-06-02T13:28:44.104666Z,harden_filtered_port,127.0.0.1:3248,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/3248 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-06-02T13:28:44.104706Z,harden_filtered_port,127.0.0.1:3249,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/3249 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-06-02T13:28:44.104745Z,harden_filtered_port,127.0.0.1:3250,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/3250 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-06-02T13:28:44.104784Z,harden_filtered_port,127.0.0.1:3251,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/3251 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-06-02T13:28:44.104823Z,harden_filtered_port,127.0.0.1:3252,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/3252 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-06-02T13:28:44.104865Z,harden_filtered_port,127.0.0.1:3253,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/3253 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-06-02T13:28:44.104905Z,harden_filtered_port,127.0.0.1:3254,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/3254 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-06-02T13:28:44.104944Z,harden_filtered_port,127.0.0.1:3255,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/3255 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-06-02T13:28:44.104984Z,harden_filtered_port,127.0.0.1:3256,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/3256 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-06-02T13:28:44.105030Z,harden_filtered_port,127.0.0.1:3257,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/3257 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-06-02T13:28:44.105074Z,harden_filtered_port,127.0.0.1:3258,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/3258 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-06-02T13:28:44.105114Z,harden_filtered_port,127.0.0.1:3259,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/3259 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-06-02T13:28:44.105157Z,harden_filtered_port,127.0.0.1:3260,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/3260 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-06-02T13:28:44.105199Z,harden_filtered_port,127.0.0.1:3261,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/3261 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-06-02T13:28:44.105243Z,harden_filtered_port,127.0.0.1:3262,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/3262 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-06-02T13:28:44.105284Z,harden_filtered_port,127.0.0.1:3263,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/3263 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
